BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMN20949848	SAMN20949848	SAMN20949848	SRS9907212	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	SRR15598147	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/047/SRR15598147/SRR15598147_2.fastq.gz	4894536188	af042c8cfab0e504eee944859616cc10
SAMN20949848	SAMN20949848	SAMN20949848	SRS9907212	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	SRR15598194	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/094/SRR15598194/SRR15598194_1.fastq.gz	2968598721	0de57e7c14443740bac2f18914cb4c59
SAMN20949848	SAMN20949848	SAMN20949848	SRS9907212	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	SRR15598194	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/094/SRR15598194/SRR15598194_2.fastq.gz	3173229969	bcbbc31f3a0b3b2fc844fe75e4783098
SAMN20949849	SAMN20949849	SAMN20949849	SRS9907221	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	SRR15598095	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/095/SRR15598095/SRR15598095_1.fastq.gz	669012773	f93827e429bd4995ad4f49c2f508fd92
SAMN20949849	SAMN20949849	SAMN20949849	SRS9907221	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	SRR15598095	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/095/SRR15598095/SRR15598095_2.fastq.gz	697599771	36f0a86686f2dfd4e92dd0e9cf20669d
SAMN20949849	SAMN20949849	SAMN20949849	SRS9907221	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	SRR15598137	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/037/SRR15598137/SRR15598137_1.fastq.gz	2613951130	bc2d4693d628f2c83f75711e988f5360
SAMN20949849	SAMN20949849	SAMN20949849	SRS9907221	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	SRR15598137	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/037/SRR15598137/SRR15598137_2.fastq.gz	3011045962	7c0733b710c5d51b61ffd834d8fe9480
SAMN20949849	SAMN20949849	SAMN20949849	SRS9907221	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	SRR15598184	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/084/SRR15598184/SRR15598184_1.fastq.gz	3144500873	19707e18bf81014398a1aaa280cad2ae
SAMN20949849	SAMN20949849	SAMN20949849	SRS9907221	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	SRR15598184	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/084/SRR15598184/SRR15598184_2.fastq.gz	3216952438	7e766915de19420c66056af6b0b09d90
SAMN20949850	SAMN20949850	SAMN20949850	SRS9907220	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	F	SRR15598096	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/096/SRR15598096/SRR15598096_1.fastq.gz	1397231396	365f3bfe8766c867bbd79f614819b76b
SAMN20949850	SAMN20949850	SAMN20949850	SRS9907220	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	F	SRR15598096	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/096/SRR15598096/SRR15598096_2.fastq.gz	1434945258	6c9b3a356d18ab5a76c0ef9c62b78f17
SAMN20949850	SAMN20949850	SAMN20949850	SRS9907220	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	F	SRR15598138	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/038/SRR15598138/SRR15598138_1.fastq.gz	4875956843	70d7eca9b5609ad88b43645c2478224a
