BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA14464486	PD_0282	PD_0282	ERS12091959	PRJEB59576	Mico_humeralifer_ssp	Mico_humeralifer_ssp	Callithrix_jacchus_ssp	Mico	humeralifer	ssp	F	F	ERR10943578	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/078/ERR10943578/ERR10943578_2.fastq.gz	7589331279	61e5e5f423a5988c4a31652a1cdb7cd0
SAMEA14464486	PD_0282	PD_0282	ERS12091959	PRJEB59576	Mico_humeralifer_ssp	Mico_humeralifer_ssp	Callithrix_jacchus_ssp	Mico	humeralifer	ssp	F	F	ERR10943579	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/079/ERR10943579/ERR10943579_1.fastq.gz	7317974702	07a7a9b9e7ef4b98d08c30ed218e7d0c
SAMEA14464486	PD_0282	PD_0282	ERS12091959	PRJEB59576	Mico_humeralifer_ssp	Mico_humeralifer_ssp	Callithrix_jacchus_ssp	Mico	humeralifer	ssp	F	F	ERR10943579	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/079/ERR10943579/ERR10943579_2.fastq.gz	7481710944	5421b4cc5e6564fe3bc66d0f9bbbabca
SAMEA14464486	PD_0282	PD_0282	ERS12091959	PRJEB59576	Mico_humeralifer_ssp	Mico_humeralifer_ssp	Callithrix_jacchus_ssp	Mico	humeralifer	ssp	F	F	ERR10943580	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/080/ERR10943580/ERR10943580_1.fastq.gz	7453865508	80269c1ef245c066db5d202e66a27183
SAMEA14464486	PD_0282	PD_0282	ERS12091959	PRJEB59576	Mico_humeralifer_ssp	Mico_humeralifer_ssp	Callithrix_jacchus_ssp	Mico	humeralifer	ssp	F	F	ERR10943580	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/080/ERR10943580/ERR10943580_2.fastq.gz	7624279887	bbb48ab3f50fcf1ef900ce2fb452dea0
SAMEA14464486	PD_0282	PD_0282	ERS12091959	PRJEB59576	Mico_humeralifer_ssp	Mico_humeralifer_ssp	Callithrix_jacchus_ssp	Mico	humeralifer	ssp	F	F	ERR10943581	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/081/ERR10943581/ERR10943581_1.fastq.gz	7428515423	34ed5fc351dd6e8031c6c491094d53f0
SAMEA14464486	PD_0282	PD_0282	ERS12091959	PRJEB59576	Mico_humeralifer_ssp	Mico_humeralifer_ssp	Callithrix_jacchus_ssp	Mico	humeralifer	ssp	F	F	ERR10943581	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/081/ERR10943581/ERR10943581_2.fastq.gz	7263221628	aa96f9b41c7b173eb8a83c6b6cad578d
SAMEA14464441	PD_0002	PD_0002	ERS12091914	PRJEB59576	Mico_humilis_ssp	Mico_humilis_ssp	Callithrix_jacchus_ssp	Mico	humilis	ssp	Unknown		ERR10941433	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/033/ERR10941433/ERR10941433_1.fastq.gz	4444948962	62797c3905e674de4eda7416d36c2b09
SAMEA14464441	PD_0002	PD_0002	ERS12091914	PRJEB59576	Mico_humilis_ssp	Mico_humilis_ssp	Callithrix_jacchus_ssp	Mico	humilis	ssp	Unknown		ERR10941433	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/033/ERR10941433/ERR10941433_2.fastq.gz	4596537138	eb33a7d0cc0a1be9783786c1db29322d
SAMEA14464441	PD_0002	PD_0002	ERS12091914	PRJEB59576	Mico_humilis_ssp	Mico_humilis_ssp	Callithrix_jacchus_ssp	Mico	humilis	ssp	Unknown		ERR10941434	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/034/ERR10941434/ERR10941434_1.fastq.gz	4539435791	f5633e85aaab7709a1db95459d4ebe56
