BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA14464401	PD_0074	PD_0074	ERS12091874	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	M	M	ERR10941981	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/081/ERR10941981/ERR10941981_1.fastq.gz	3894322889.0	46a46deb70a7e16dd536df0875283d8d
SAMEA14464401	PD_0074	PD_0074	ERS12091874	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	M	M	ERR10941981	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/081/ERR10941981/ERR10941981_2.fastq.gz	4032461463.0	502df85d116b046da160b5254cae6864
SAMEA14464401	PD_0074	PD_0074	ERS12091874	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	M	M	ERR10941982	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/082/ERR10941982/ERR10941982_1.fastq.gz	5080873528.0	b6e7655f75433961ad86695da1bcb057
SAMEA14464401	PD_0074	PD_0074	ERS12091874	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	M	M	ERR10941982	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/082/ERR10941982/ERR10941982_2.fastq.gz	5191310755.0	b06e35ce7e240ca0876660a28136dc4c
SAMEA14464401	PD_0074	PD_0074	ERS12091874	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	M	M	ERR10941983	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/083/ERR10941983/ERR10941983_1.fastq.gz	5088278339.0	685d77934d530de22b8315a334c1a178
SAMEA14464401	PD_0074	PD_0074	ERS12091874	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	M	M	ERR10941983	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/083/ERR10941983/ERR10941983_2.fastq.gz	5199250831.0	14a88fc85bf4e7ba78a4e9d34dd2f565
SAMEA14464401	PD_0074	PD_0074	ERS12091874	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	M	M	ERR10941984	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/084/ERR10941984/ERR10941984_1.fastq.gz	3834392256.0	01938f29c6bcf7216677297919f9cf81
SAMEA14464401	PD_0074	PD_0074	ERS12091874	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	M	M	ERR10941984	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/084/ERR10941984/ERR10941984_2.fastq.gz	3881870327.0	e9f9a47cd05907830e9f18032ceed869
SAMEA14464401	PD_0074	PD_0074	ERS12091874	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	M	M	ERR10941985	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/085/ERR10941985/ERR10941985_1.fastq.gz	5168935826.0	03a22f59d32c59e01d5da1088b939e08
SAMEA14464401	PD_0074	PD_0074	ERS12091874	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	M	M	ERR10941985	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/085/ERR10941985/ERR10941985_2.fastq.gz	5280810960.0	e86d4f85217990914b0b15c4853ab1ca
SAMEA14464401	PD_0074	PD_0074	ERS12091874	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	M	M	ERR10972039	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/039/ERR10972039/ERR10972039_1.fastq.gz	3834349257.0	63ea6532ff8282a024437e090809a337
SAMEA14464401	PD_0074	PD_0074	ERS12091874	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	M	M	ERR10972039	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/039/ERR10972039/ERR10972039_2.fastq.gz	3881828661.0	642f30fa2e281cf3691d0bda0253d864
SAMEA14464401	PD_0074	PD_0074	ERS12091874	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	M	M	ERR11506432	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR115/032/ERR11506432/ERR11506432_1.fastq.gz	3834372183.0	4a8add94475012414ab7072fbdf59a2b
SAMEA14464401	PD_0074	PD_0074	ERS12091874	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	M	M	ERR11506432	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR115/032/ERR11506432/ERR11506432_2.fastq.gz	3881852574.0	a0d46b4d7a81b0dec3eefdbe1ff15e91
SAMEA14464402	PD_0139	PD_0139	ERS12091875	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	F	F	ERR10942462	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/062/ERR10942462/ERR10942462_1.fastq.gz	3546062467.0	d6662e659bb81a0244364a3d83d82644
