BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112483043	PD_0406	PD_0406	ERS14600394	PRJEB59576	Cercopithecus_ascanius_ssp	Cercopithecus_ascanius_ssp	Cercopithecus_mitis_ssp	Cercopithecus	ascanius	ssp	M	M	ERR10972988	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/088/ERR10972988/ERR10972988_1.fastq.gz	919368967	4bed5bd6f9c745850bcd36a68b185552
SAMEA112483043	PD_0406	PD_0406	ERS14600394	PRJEB59576	Cercopithecus_ascanius_ssp	Cercopithecus_ascanius_ssp	Cercopithecus_mitis_ssp	Cercopithecus	ascanius	ssp	M	M	ERR10972988	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/088/ERR10972988/ERR10972988_2.fastq.gz	933866179	9799b97ead1f00f61bc1ae3f737f493f
SAMEA112483043	PD_0406	PD_0406	ERS14600394	PRJEB59576	Cercopithecus_ascanius_ssp	Cercopithecus_ascanius_ssp	Cercopithecus_mitis_ssp	Cercopithecus	ascanius	ssp	M	M	ERR10972989	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/089/ERR10972989/ERR10972989_1.fastq.gz	5869513143	e7c94733533cf0c199d6d938e6c7db5a
SAMEA112483043	PD_0406	PD_0406	ERS14600394	PRJEB59576	Cercopithecus_ascanius_ssp	Cercopithecus_ascanius_ssp	Cercopithecus_mitis_ssp	Cercopithecus	ascanius	ssp	M	M	ERR10972989	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/089/ERR10972989/ERR10972989_2.fastq.gz	5742516465	7b8672aa53f10a2950e8aed7221e0673
SAMEA112483043	PD_0406	PD_0406	ERS14600394	PRJEB59576	Cercopithecus_ascanius_ssp	Cercopithecus_ascanius_ssp	Cercopithecus_mitis_ssp	Cercopithecus	ascanius	ssp	M	M	ERR10972990	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/090/ERR10972990/ERR10972990_1.fastq.gz	5805934551	d0a988e2b9dc29bafd798713edb912d8
SAMEA112483043	PD_0406	PD_0406	ERS14600394	PRJEB59576	Cercopithecus_ascanius_ssp	Cercopithecus_ascanius_ssp	Cercopithecus_mitis_ssp	Cercopithecus	ascanius	ssp	M	M	ERR10972990	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/090/ERR10972990/ERR10972990_2.fastq.gz	5673815855	ae6b91a9de7f57d9496fb129f13d8f07
SAMEA112483043	PD_0406	PD_0406	ERS14600394	PRJEB59576	Cercopithecus_ascanius_ssp	Cercopithecus_ascanius_ssp	Cercopithecus_mitis_ssp	Cercopithecus	ascanius	ssp	M	M	ERR10972991	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/091/ERR10972991/ERR10972991_1.fastq.gz	5798183946	240d2c2a662ad9219f1f028328c851b3
SAMEA112483043	PD_0406	PD_0406	ERS14600394	PRJEB59576	Cercopithecus_ascanius_ssp	Cercopithecus_ascanius_ssp	Cercopithecus_mitis_ssp	Cercopithecus	ascanius	ssp	M	M	ERR10972991	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/091/ERR10972991/ERR10972991_2.fastq.gz	5663412663	13e7429dbbb2cb492f534ca05cd9d72e
SAMEA112483043	PD_0406	PD_0406	ERS14600394	PRJEB59576	Cercopithecus_ascanius_ssp	Cercopithecus_ascanius_ssp	Cercopithecus_mitis_ssp	Cercopithecus	ascanius	ssp	M	M	ERR10972992	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/092/ERR10972992/ERR10972992_1.fastq.gz	5602775514	7be1b74709950042912a8b37144f6cd0
SAMEA112483043	PD_0406	PD_0406	ERS14600394	PRJEB59576	Cercopithecus_ascanius_ssp	Cercopithecus_ascanius_ssp	Cercopithecus_mitis_ssp	Cercopithecus	ascanius	ssp	M	M	ERR10972992	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/092/ERR10972992/ERR10972992_2.fastq.gz	5727861798	1a1e452186e94a155ac1def7c1a66c2f
