BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390772	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/002/SRR1390772/SRR1390772_1.fastq.gz	359387879	d638629645d58e94f44b8d9819b27997
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390772	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/002/SRR1390772/SRR1390772_2.fastq.gz	364290387	e973716503abf41c2644a234b36cee2f
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390773	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/003/SRR1390773/SRR1390773_1.fastq.gz	346406686	2fdb372b37ca0460b14f3177f2f8d855
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390773	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/003/SRR1390773/SRR1390773_2.fastq.gz	354716395	cb9c1b22d4e0e4f10d2337caa9679f35
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390774	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/004/SRR1390774/SRR1390774_1.fastq.gz	335135825	c317d43bc8c405e3e72849aae99040d2
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390774	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/004/SRR1390774/SRR1390774_2.fastq.gz	342918675	b69658e86bbbdf8d4468c2a8db4b5641
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390775	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/005/SRR1390775/SRR1390775_1.fastq.gz	339857688	997620b0bbd53a41b48726b794d1eaba
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390775	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/005/SRR1390775/SRR1390775_2.fastq.gz	345823941	bd9243a8d5d77708504aaefcc6621509
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390776	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/006/SRR1390776/SRR1390776_1.fastq.gz	345843705	a072712a2c5a5047e97d847ae7edaf84
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390776	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/006/SRR1390776/SRR1390776_2.fastq.gz	348902000	fa2b8933899cf0f834f62635772df507
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390777	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/007/SRR1390777/SRR1390777_1.fastq.gz	349935124	eb7e53d044c350010167a7ecabaf88a0
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390777	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/007/SRR1390777/SRR1390777_2.fastq.gz	353598314	d6a54a70874d33c29ec7cc43b9e42323
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390778	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/008/SRR1390778/SRR1390778_1.fastq.gz	357292329	b386f863769ae9ff8d91de99d6ff4ce6
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390778	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/008/SRR1390778/SRR1390778_2.fastq.gz	360856839	b1f104b391e8416f5ac5c3b7876e8f00
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390779	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/009/SRR1390779/SRR1390779_1.fastq.gz	355042551	26e9ad48c2a08f0426ebfe640dee3b46
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390779	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/009/SRR1390779/SRR1390779_2.fastq.gz	362752310	a5bf04d78824539b1b5500fcd782c038
