BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA5533105	SAMEA5533105	SAMEA5533105	ERS3335176	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR5192588	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR519/008/ERR5192588/ERR5192588_2.fastq.gz	7485884673	3bdd10d98dc393b1a99a4aa679ca7955
SAMEA5533110	SAMEA5533110	SAMEA5533110	ERS3335181	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189642	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/002/ERR4189642/ERR4189642_1.fastq.gz	7622474602	cf7e04d96793e44a4eb04019b136e5f1
SAMEA5533110	SAMEA5533110	SAMEA5533110	ERS3335181	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189642	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/002/ERR4189642/ERR4189642_2.fastq.gz	8216195049	15c27fb18b57a6242b2023f46a0c93c2
SAMEA5533110	SAMEA5533110	SAMEA5533110	ERS3335181	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189651	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/001/ERR4189651/ERR4189651_1.fastq.gz	7619812172	8f248fba340ca758adcf9144cd02c990
SAMEA5533110	SAMEA5533110	SAMEA5533110	ERS3335181	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189651	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/001/ERR4189651/ERR4189651_2.fastq.gz	8172141337	d364ea8cdc8a72eca3ee29dc0de42575
SAMEA5533110	SAMEA5533110	SAMEA5533110	ERS3335181	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189656	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/006/ERR4189656/ERR4189656_1.fastq.gz	7835965124	7f5899ee8e30b38844ca6b158a82950e
SAMEA5533110	SAMEA5533110	SAMEA5533110	ERS3335181	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189656	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/006/ERR4189656/ERR4189656_2.fastq.gz	8355810226	f01a10f377c9c17e1e116b67d080a860
SAMEA5533110	SAMEA5533110	SAMEA5533110	ERS3335181	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189661	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/001/ERR4189661/ERR4189661_1.fastq.gz	7640908444	c6f72042de6861c72d6a3419b121bfe4
SAMEA5533110	SAMEA5533110	SAMEA5533110	ERS3335181	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189661	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/001/ERR4189661/ERR4189661_2.fastq.gz	8162109490	b3064a2667b3c6b410007b05208fc88a
SAMEA5533110	SAMEA5533110	SAMEA5533110	ERS3335181	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR5192589	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR519/009/ERR5192589/ERR5192589_1.fastq.gz	7645663429	ae5e256e194829f16690e38b13bf0af8
SAMEA5533110	SAMEA5533110	SAMEA5533110	ERS3335181	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR5192589	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR519/009/ERR5192589/ERR5192589_2.fastq.gz	8207269647	9f292d2e7986aec7bc7af64297a2e5d1
SAMEA5533120	SAMEA5533120	SAMEA5533120	ERS3335191	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4163397	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR416/007/ERR4163397/ERR4163397_1.fastq.gz	7143075803	7decb80c52f66b8ad74cd510b8eb5034
SAMEA5533120	SAMEA5533120	SAMEA5533120	ERS3335191	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4163397	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR416/007/ERR4163397/ERR4163397_2.fastq.gz	7724068565	9d080dfbcb1151cabb82d881d3ba2077
SAMEA5533120	SAMEA5533120	SAMEA5533120	ERS3335191	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4163402	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR416/002/ERR4163402/ERR4163402_1.fastq.gz	6933605862	e056f626ea6b22679339ebbe1842c5ad
