BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112483006	PD_0253	PD_0253	ERS14600357	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	F	F	ERR10943377	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/077/ERR10943377/ERR10943377_1.fastq.gz	3389180446	8d74893504b8519d47f073a557e02bc8
SAMEA112483006	PD_0253	PD_0253	ERS14600357	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	F	F	ERR10943377	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/077/ERR10943377/ERR10943377_2.fastq.gz	3307140441	88167955d92a7989ac8363b710b0c4f9
SAMEA112482878	PD_0103	PD_0103	ERS14600229	PRJEB59576	Pygathrix_nemaeus_ssp	Pygathrix_nemaeus_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	nemaeus	ssp	F	F	ERR10942210	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/010/ERR10942210/ERR10942210_1.fastq.gz	2673531544	5b352fdc4bebdedf290f284a9455940e
SAMEA112482878	PD_0103	PD_0103	ERS14600229	PRJEB59576	Pygathrix_nemaeus_ssp	Pygathrix_nemaeus_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	nemaeus	ssp	F	F	ERR10942210	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/010/ERR10942210/ERR10942210_2.fastq.gz	2606408280	cad4506a8bd2672b2110a4bd3254782c
SAMEA112482878	PD_0103	PD_0103	ERS14600229	PRJEB59576	Pygathrix_nemaeus_ssp	Pygathrix_nemaeus_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	nemaeus	ssp	F	F	ERR10942211	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/011/ERR10942211/ERR10942211_1.fastq.gz	2690074340	fdce55b05a1ede10035bf1d38dec95e0
SAMEA112482878	PD_0103	PD_0103	ERS14600229	PRJEB59576	Pygathrix_nemaeus_ssp	Pygathrix_nemaeus_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	nemaeus	ssp	F	F	ERR10942211	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/011/ERR10942211/ERR10942211_2.fastq.gz	2617206408	932d7bbe11f0c1beefd898470c46b91b
SAMEA112482878	PD_0103	PD_0103	ERS14600229	PRJEB59576	Pygathrix_nemaeus_ssp	Pygathrix_nemaeus_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	nemaeus	ssp	F	F	ERR10942212	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/012/ERR10942212/ERR10942212_1.fastq.gz	2626081312	c659edbc38a2f6b2fd3bd1afab342210
SAMEA112482878	PD_0103	PD_0103	ERS14600229	PRJEB59576	Pygathrix_nemaeus_ssp	Pygathrix_nemaeus_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	nemaeus	ssp	F	F	ERR10942212	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/012/ERR10942212/ERR10942212_2.fastq.gz	2557800476	cd7eb45ede7518ca82043858c81982ea
SAMEA112482878	PD_0103	PD_0103	ERS14600229	PRJEB59576	Pygathrix_nemaeus_ssp	Pygathrix_nemaeus_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	nemaeus	ssp	F	F	ERR10942213	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/013/ERR10942213/ERR10942213_1.fastq.gz	2687792037	537b3c7c72e3bd0b942d863c5b2a58b9
SAMEA112482878	PD_0103	PD_0103	ERS14600229	PRJEB59576	Pygathrix_nemaeus_ssp	Pygathrix_nemaeus_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	nemaeus	ssp	F	F	ERR10942213	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/013/ERR10942213/ERR10942213_2.fastq.gz	2616948950	d958d63d69836378c713b6274999c7af
SAMEA112482878	PD_0103	PD_0103	ERS14600229	PRJEB59576	Pygathrix_nemaeus_ssp	Pygathrix_nemaeus_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	nemaeus	ssp	F	F	ERR10942214	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/014/ERR10942214/ERR10942214_1.fastq.gz	4079386924	08e3b1b8913edbb57a17f3336224c6e7
SAMEA112482878	PD_0103	PD_0103	ERS14600229	PRJEB59576	Pygathrix_nemaeus_ssp	Pygathrix_nemaeus_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	nemaeus	ssp	F	F	ERR10942214	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/014/ERR10942214/ERR10942214_2.fastq.gz	4204844160	bd515a5c086d9c9e8e377d7098a0e48c
