BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692999	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/009/SRR1692999/SRR1692999_1.fastq.gz	22271229587	d47be7f6923345f6e9b90dcfa6ed79af
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692999	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/009/SRR1692999/SRR1692999_2.fastq.gz	22369120747	2f63dfb58ba7312a895c831a3de957b5
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1693000	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/000/SRR1693000/SRR1693000_1.fastq.gz	22287268219	a6a230d5ff8a9ebe58576ceb404813db
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1693000	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/000/SRR1693000/SRR1693000_2.fastq.gz	20182652989	81b63d73c662017c2a140bdfa35efb7c
SAMN08978223	SAMN08978223	SAMN08978223	SRS3598392	PRJNA451475	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR7608106	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR760/006/SRR7608106/SRR7608106_1.fastq.gz	21070686085	4857132f5abdf951e140c3558d697166
SAMN08978223	SAMN08978223	SAMN08978223	SRS3598392	PRJNA451475	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR7608106	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR760/006/SRR7608106/SRR7608106_2.fastq.gz	25069878533	173aab19c538039608b7927d5eea8185
SAMN08978224	SAMN08978224	SAMN08978224	SRS3598393	PRJNA451475	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	M	M	SRR7608107	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR760/007/SRR7608107/SRR7608107_1.fastq.gz	22060503597	3a1b012a946505a843ee415c6bd4a81a
SAMN08978224	SAMN08978224	SAMN08978224	SRS3598393	PRJNA451475	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	M	M	SRR7608107	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR760/007/SRR7608107/SRR7608107_2.fastq.gz	25861272949	be3ec349ade8f16cd5f2e73fdd9af13e
SAMN08978225	SAMN08978225	SAMN08978225	SRS3598394	PRJNA451475	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR7608108	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR760/008/SRR7608108/SRR7608108_1.fastq.gz	22928664616	e24cca02c2536a088bba63b9008859c2
SAMN08978225	SAMN08978225	SAMN08978225	SRS3598394	PRJNA451475	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR7608108	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR760/008/SRR7608108/SRR7608108_2.fastq.gz	29249137061	56e865b09881adba2fddf8e673c87f78
SAMN08978226	SAMN08978226	SAMN08978226	SRS3598395	PRJNA451475	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	M	M	SRR7608109	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR760/009/SRR7608109/SRR7608109_1.fastq.gz	21847192029	01c8485fb69e06a975ee169892490b75
SAMN08978226	SAMN08978226	SAMN08978226	SRS3598395	PRJNA451475	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	M	M	SRR7608109	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR760/009/SRR7608109/SRR7608109_2.fastq.gz	25782391284	52368f6727a864232ba4732446696d39
